   1193,         1.6229,        -1.4313,         0.1917,       425.9097,         0.0000,       501.5432,         0.0000,       438.4028,         0.0000,     61839.2734,       138.0000,         5.5280
   1194,         1.4645,        -1.2446,         0.2198,       425.4027,         0.0000,       501.5424,         0.0000,       438.2334,         0.0000,     61839.2812,       138.0000,         5.5214
   1195,         2.2584,        -1.9933,         0.2651,       424.8962,         0.0000,       501.5417,         0.0000,       438.0641,         0.0000,     61839.2891,       138.0000,         5.5148
   1196,         1.5454,        -1.2520,         0.2933,       424.3904,         0.0000,       501.5410,         0.0000,       437.8949,         0.0000,     61839.2969,       138.0000,         5.5082
   1197,         1.7420,        -1.4543,         0.2877,       423.8851,         0.0000,       501.5402,         0.0000,       437.7257,         0.0000,     61839.3047,       138.0000,         5.5017
   1198,         0.0000,         0.3297,         0.3297,       423.3805,         0.0000,       501.5395,         0.0000,       437.5561,         0.0000,     61839.3125,       138.0000,         5.4951
   1199,         0.0000,         0.2312,         0.2312,       422.8765,         0.0000,       501.5388,         0.0000,       437.3862,         0.0000,     61839.3203,       138.0000,         5.4886
   1200,         0.0000,         0.1629,         0.1629,       422.3730,         0.0000,       501.5380,         0.0000,       437.2162,         0.0000,     61839.3281,       138.0000,         5.4820
   1201,         0.8860,        -0.7365,         0.1494,       421.8702,         0.0000,       501.5373,         0.0000,       437.0457,         0.0000,     61839.3359,       138.0000,         5.4755
   1202,         0.0000,         0.1493,         0.1493,       421.3679,         0.0000,       501.5366,         0.0000,       436.8751,         0.0000,     61839.3438,       138.0000,         5.4690
   1203,         0.0388,         0.0890,         0.1278,       420.8662,         0.0000,       501.5358,         0.0000,       436.7044,         0.0000,     61839.3516,       138.0000,         5.4625
   1204,         1.7321,        -1.5703,         0.1617,       420.3652,         0.0000,       501.5351,         0.0000,       436.5334,         0.0000,     61839.3594,       138.0000,         5.4560
   1205,         1.1419,        -0.9436,         0.1983,       419.8648,         0.0000,       501.5344,         0.0000,       436.3621,         0.0000,     61839.3672,       138.0000,         5.4495
   1206,         3.6329,        -3.3012,         0.3318,       419.4521,         0.0871,       501.5510,         0.0174,       436.2607,         0.0697,     61839.3750,       138.0000,         5.4441
   1207,         0.4688,        -0.1596,         0.3093,       418.9527,         0.0871,       501.5503,         0.0174,       436.0893,         0.0697,     61839.3906,       138.0000,         5.4377
   1208,         1.7621,        -1.4904,         0.2717,       418.4539,         0.0871,       501.5496,         0.0174,       435.9175,         0.0697,     61839.3984,       138.0000,         5.4312
   1209,         1.1222,        -0.8331,         0.2891,       417.9558,         0.0871,       501.5488,         0.0174,       435.7453,         0.0697,     61839.4141,       138.0000,         5.4247
   1210,         0.0000,         0.2943,         0.2943,       417.4582,         0.0871,       501.5481,         0.0174,       435.5722,         0.0697,     61839.4297,       138.0000,         5.4183
   1211,         0.2192,         0.0360,         0.2552,       416.9612,         0.0871,       501.5474,         0.0174,       435.3984,         0.0697,     61839.4453,       138.0000,         5.4118
   1212,         1.2651,        -1.0223,         0.2428,       416.4648,         0.0871,       501.5466,         0.0174,       435.2237,         0.0697,     61839.4531,       138.0000,         5.4054
   1213,         0.0000,         0.2359,         0.2359,       415.9689,         0.0871,       501.5459,         0.0174,       435.0482,         0.0697,     61839.4688,       138.0000,         5.3989
   1214,         0.0000,         0.1939,         0.1939,       415.4738,         0.0871,       501.5452,         0.0174,       434.8719,         0.0697,     61839.4844,       138.0000,         5.3925
   1215,         0.4282,        -0.2466,         0.1816,       414.9792,         0.0871,       501.5440,         0.0174,       434.6646,         0.0697,     61839.5156,       138.0000,         5.3861
   1216,         0.0000,         0.2497,         0.2497,       414.4851,         0.0871,       501.5422,         0.0174,       434.3515,         0.0697,     61839.5938,       138.0000,         5.3797
   1217,         0.0000,         0.3229,         0.3229,       413.9916,         0.0871,       501.5400,         0.0174,       433.9550,         0.0697,     61839.7266,       138.0000,         5.3733
   1218,         0.0000,         0.3288,         0.3288,       413.4987,         0.0871,       501.5378,         0.0174,       433.5521,         0.0697,     61839.8516,       138.0000,         5.3669
   1219,         0.9563,        -0.6230,         0.3334,       413.0065,         0.0871,       501.5356,         0.0174,       433.1498,         0.0697,     61839.9844,       138.0000,         5.3605
   1220,         2.5223,        -2.1435,         0.3788,       412.5149,         0.0871,       501.5334,         0.0174,       432.7480,         0.0697,     61840.1094,       138.0000,         5.3541
   1221,         0.8203,        -0.4056,         0.4147,       412.0238,         0.0871,       501.5312,         0.0174,       432.3466,         0.0697,     61840.2422,       138.0000,         5.3477
   1222,         0.4911,        -0.0832,         0.4079,       411.5332,         0.0871,       501.5291,         0.0174,       431.9453,         0.0697,     61840.3672,       138.0000,         5.3414
   1223,         3.4854,        -2.6240,         0.8614,       411.0912,         0.1351,       501.5365,         0.0270,       431.5829,         0.1081,     61840.8086,       138.0000,         5.3356
   1224,         0.0000,         0.7641,         0.7641,       410.6019,         0.1351,       501.5343,         0.0270,       431.1822,         0.1081,     61841.1484,       138.0000,         5.3293
   1225,         0.0000,         0.6543,         0.6543,       410.1131,         0.1351,       501.5321,         0.0270,       430.7819,         0.1081,     61841.3867,       138.0000,         5.3229
   1226,         5.5615,        -4.4126,         1.1489,       409.7740,         0.2846,       501.5598,         0.0569,       430.5022,         0.2277,     61841.9062,       138.0000,         5.3185
   1227,         6.1248,        -4.4424,         1.6825,       409.5566,         0.5549,       501.6117,         0.1110,       430.3196,         0.4440,     61842.6250,       138.0000,         5.3157
   1228,         0.0000,         0.8916,         0.8916,       409.0690,         0.5549,       501.6095,         0.1110,       429.9204,         0.4440,     61842.8867,       138.0000,         5.3094
   1229,         1.1693,        -0.2753,         0.8940,       408.5819,         0.5549,       501.6073,         0.1110,       429.5217,         0.4440,     61843.1406,       138.0000,         5.3031
   1230,         0.0000,         0.7827,         0.7827,       408.0956,         0.5549,       501.6051,         0.1110,       429.1232,         0.4440,     61843.3281,       138.0000,         5.2967
   1231,         0.1751,         0.5786,         0.7538,       407.6097,         0.5549,       501.6029,         0.1110,       428.7253,         0.4440,     61843.5391,       138.0000,         5.2904
   1232,         1.5378,        -0.7346,         0.8032,       407.1245,         0.5549,       501.6007,         0.1110,       428.3278,         0.4440,     61843.7969,       138.0000,         5.2841
   1233,         4.7984,        -3.5363,         1.2621,       406.8142,         0.7295,       501.6334,         0.1459,       428.0706,         0.5836,     61844.2227,       138.0000,         5.2801
   1234,         5.6938,        -3.9273,         1.7665,       406.7077,         1.1075,       501.7068,         0.2215,       427.9766,         0.8860,     61844.7617,       138.0000,         5.2787
   1235,         0.0159,         1.1318,         1.1477,       406.2236,         1.1075,       501.7046,         0.2215,       427.5799,         0.8860,     61845.1484,       138.0000,         5.2724
   1236,         6.1907,        -3.8976,         2.2932,       406.2479,         1.6157,       501.8040,         0.3231,       427.5901,         1.2925,     61845.9648,       138.0000,         5.2728
