   1819,        -1.1349,        -0.1992,         0.4627,         1.1974,         1.9455,         2.6576,         3.6169,         4.6927,         5.5909,         6.3555,         7.0268
   1820,        -1.8525,        -0.3284,         0.4692,         1.2020,         1.9165,         2.6053,         3.5585,         4.6459,         5.5557,         6.3310,         7.0131
   1821,        -1.8273,        -0.4544,         0.3881,         1.1610,         1.8821,         2.5625,         3.5064,         4.5998,         5.5204,         6.3065,         6.9992
   1822,        -2.3764,        -0.5920,         0.3090,         1.1033,         1.8350,         2.5177,         3.4582,         4.5552,         5.4852,         6.2820,         6.9852
   1823,        -3.2447,        -0.9343,         0.1369,         1.0132,         1.7753,         2.4682,         3.4113,         4.5120,         5.4504,         6.2574,         6.9709
   1824,        -3.1273,        -1.0000,        -0.0157,         0.8904,         1.6917,         2.4080,         3.3631,         4.4697,         5.4161,         6.2329,         6.9564
   1825,        -3.1796,        -1.0000,        -0.0859,         0.7972,         1.6060,         2.3384,         3.3110,         4.4275,         5.3822,         6.2085,         6.9417
   1826,        -3.0930,        -1.0000,        -0.1322,         0.7285,         1.5315,         2.2692,         3.2558,         4.3846,         5.3485,         6.1841,         6.9268
   1827,        -2.8605,        -1.0000,        -0.1677,         0.6735,         1.4674,         2.2046,         3.1998,         4.3410,         5.3148,         6.1597,         6.9117
   1828,        -2.7187,        -1.0000,        -0.1960,         0.6277,         1.4114,         2.1452,         3.1447,         4.2969,         5.2808,         6.1353,         6.8964
   1829,        -2.3463,        -1.0000,        -0.2189,         0.5887,         1.3619,         2.0909,         3.0916,         4.2528,         5.2468,         6.1107,         6.8810
   1830,        -2.3260,        -1.0000,        -0.2371,         0.5552,         1.3179,         2.0411,         3.0409,         4.2092,         5.2126,         6.0861,         6.8653
   1831,        -2.3146,        -1.0000,        -0.2527,         0.5260,         1.2785,         1.9954,         2.9927,         4.1663,         5.1785,         6.0613,         6.8495
   1832,        -2.1374,        -1.0000,        -0.2664,         0.4999,         1.2428,         1.9533,         2.9471,         4.1245,         5.1446,         6.0365,         6.8335
   1833,        -1.8566,        -1.0000,        -0.2778,         0.4766,         1.2103,         1.9145,         2.9040,         4.0838,         5.1111,         6.0116,         6.8173
   1834,        -1.6328,        -1.0000,        -0.2865,         0.4562,         1.1807,         1.8784,         2.8632,         4.0444,         5.0780,         5.9868,         6.8010
   1835,        -2.3463,        -1.0000,        -0.2935,         0.4383,         1.1539,         1.8451,         2.8247,         4.0063,         5.0455,         5.9620,         6.7845
   1836,        -3.7693,        -1.0000,        -0.3038,         0.4212,         1.1291,         1.8142,         2.7883,         3.9695,         5.0136,         5.9374,         6.7678
   1837,        -4.8016,        -1.0000,        -0.3213,         0.4019,         1.1050,         1.7850,         2.7539,         3.9342,         4.9823,         5.9130,         6.7509
   1838,        -5.0049,        -1.0000,        -0.3447,         0.3792,         1.0801,         1.7567,         2.7211,         3.9001,         4.9518,         5.8888,         6.7340
   1839,        -4.9343,        -1.0000,        -0.3700,         0.3542,         1.0540,         1.7285,         2.6896,         3.8673,         4.9220,         5.8648,         6.7168
   1840,        -4.3049,        -1.0000,        -0.3945,         0.3285,         1.0272,         1.7001,         2.6588,         3.8355,         4.8929,         5.8411,         6.6996
   1841,        -3.8371,        -1.0000,        -0.4156,         0.3037,         1.0003,         1.6718,         2.6286,         3.8046,         4.8645,         5.8177,         6.6822
   1842,        -4.2720,        -1.0000,        -0.4340,         0.2808,         0.9744,         1.6439,         2.5989,         3.7745,         4.8368,         5.7946,         6.6647
   1843,        -5.1133,        -1.0000,        -0.4531,         0.2587,         0.9495,         1.6167,         2.5699,         3.7451,         4.8096,         5.7717,         6.6470
   1844,        -5.6445,        -1.0000,        -0.4748,         0.2361,         0.9249,         1.5903,         2.5415,         3.7163,         4.7829,         5.7490,         6.6293
   1845,        -5.7013,        -1.0000,        -0.4978,         0.2125,         0.9002,         1.5642,         2.5137,         3.6882,         4.7568,         5.7266,         6.6115
   1846,        -5.1535,        -1.0000,        -0.5201,         0.1888,         0.8753,         1.5383,         2.4865,         3.6607,         4.7310,         5.7044,         6.5936
   1847,        -4.2730,        -1.0000,        -0.5394,         0.1661,         0.8508,         1.5126,         2.4597,         3.6337,         4.7058,         5.6824,         6.5756
   1848,        -3.7565,        -1.0000,        -0.5548,         0.1455,         0.8273,         1.4874,         2.4332,         3.6071,         4.6809,         5.6606,         6.5575
   1849,        -3.4433,        -1.0000,        -0.5675,         0.1271,         0.8052,         1.4631,         2.4073,         3.5810,         4.6563,         5.6390,         6.5394
   1850,        -2.8174,        -1.0000,        -0.5780,         0.1107,         0.7847,         1.4398,         2.3821,         3.5554,         4.6322,         5.6175,         6.5212
   1851,        -2.2692,        -1.0000,        -0.5858,         0.0963,         0.7657,         1.4177,         2.3576,         3.5303,         4.6083,         5.5961,         6.5029
   1852,        -2.0971,        -1.0000,        -0.5915,         0.0839,         0.7483,         1.3969,         2.3339,         3.5057,         4.5848,         5.5749,         6.4846
   1853,        -2.1327,        -1.0000,        -0.5961,         0.0731,         0.7324,         1.3774,         2.3111,         3.4816,         4.5616,         5.5539,         6.4662
   1854,        -1.8740,        -1.0000,        -0.6000,         0.0633,         0.7179,         1.3591,         2.2892,         3.4581,         4.5387,         5.5329,         6.4477
   1855,        -2.3172,        -1.0000,        -0.6036,         0.0545,         0.7044,         1.3419,         2.2683,         3.4352,         4.5162,         5.5122,         6.4292
   1856,        -1.9119,        -1.0000,        -0.6072,         0.0460,         0.6917,         1.3256,         2.2482,         3.4129,         4.4940,         5.4915,         6.4107
   1857,        -1.6759,        -1.0000,        -0.6075,         0.0392,         0.6800,         1.3102,         2.2290,         3.3913,         4.4723,         5.4711,         6.3921
   1858,        -1.5728,        -1.0000,        -0.6084,         0.0332,         0.6694,         1.2958,         2.2106,         3.3702,         4.4509,         5.4507,         6.3735
   1859,        -1.5638,        -1.0000,        -0.6093,         0.0277,         0.6595,         1.2823,         2.1929,         3.3498,         4.4298,         5.4306,         6.3549
   1860,        -1.6713,        -1.0000,        -0.6100,         0.0225,         0.6503,         1.2695,         2.1761,         3.3299,         4.4092,         5.4106,         6.3362
   1861,        -1.8951,        -1.0000,        -0.6109,         0.0176,         0.6416,         1.2574,         2.1599,         3.3106,         4.3889,         5.3908,         6.3175
   1862,        -2.0791,        -1.0000,        -0.6120,         0.0129,         0.6332,         1.2458,         2.1444,         3.2918,         4.3690,         5.3711,         6.2988
   1863,        -2.0377,        -1.0000,        -0.6134,         0.0081,         0.6252,         1.2347,         2.1295,         3.2736,         4.3495,         5.3517,         6.2800
   1864,        -1.8366,        -1.0000,        -0.6147,         0.0035,         0.6174,         1.2240,         2.1151,         3.2559,         4.3303,         5.3324,         6.2613
